776698388935049216	758247740019126272	2016-09-16 08:25:00	@Elnella27SM Kita ko rin eh #BFYConcertFinale	\N	\N	04578354cff6f4b1	776698078275391488	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776698405624086528	570608126	2016-09-16 08:25:04	@islande4469 merci bon vendredi	\N	\N	3acb748d0f1e9265	\N	18777		47.3774	8.53676	Twitter Web Client	http://twitter.com	Hervé M	DLeMax	5909	5710	123710	Suisse et France Europe
776698482723807232	572081368	2016-09-16 08:25:23	Addicted to glue #OneWordOffSongs	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	FerA	feralario	27	79	737	\N
776698526499766272	167777966	2016-09-16 08:25:33	@Ollanta_HumalaT INDIO CORRUPTO	\N	\N	6c07f3233c333f95	776623746455134208	18777		46.5287	6.65208	Twitter Web Client	http://twitter.com	Nikky Sisi	Nikky2828	10	47	8630	France
776698540894617600	351508759	2016-09-16 08:25:37	Following @Effectopedia webinar preparing for global beta test. #EUscience contributing to the #OECD AOP-KB initiative.	\N	\N	5e23cec26f8e5d95	\N	1		45.8112	8.61688	Twitter for iPhone	http://twitter.com/#!/download/iphone	Clemens Wittwehr	twittwehr	84	114	1013	Europe
776698550482788352	4005371501	2016-09-16 08:25:39	@breizh29530 #Dexter oui aussi !! Ç est sûr j aurais pu en être une #Desperate...... 	6.85956	47.6156	1542e5193dca8215	776698009182670848	5		47.6075	6.84022	Twitter for Android	http://twitter.com/download/android	anniehalliwell	lafrite90	223	101	15946	\N
776698565297053696	612770276	2016-09-16 08:25:42	.@ADHRB @BirdBahrain_: تقوم حكومة #البحرين بتجنيس الأجانب كي تدعي أن قواتهم الأمنية تنفذ القوانين وليس المرتزقة #HRC33	\N	\N	c3a6437e1b1a726d	\N	18777		46.2048	6.14319	Twitter Web Client	http://twitter.com	ADHRB	ADHRB	8333	598	55644	Washington, DC
776698615842631682	4005371501	2016-09-16 08:25:55	@breizh29530 @audrey_fltt @biing_c @sincere_pensees @jeanetlair 	6.85947	47.6156	1542e5193dca8215	776698136509153280	5		47.6075	6.84022	Twitter for Android	http://twitter.com/download/android	anniehalliwell	lafrite90	223	101	15946	\N
776698622880653312	1075305228	2016-09-16 08:25:56	@khalidalriyadh2 ايها الاعرابي النجس ...هذا البسطال ستر عرضها وارضها .من دنسكم ونجاساتكم وهذا البسطال سيسحق رؤوسكم قريبا يا انجس المخلوقات..	\N	\N	3acb748d0f1e9265	776433200222601216	5		47.3774	8.53676	Twitter for Android	http://twitter.com/download/android	MAHER  ALI	MAHERSELIMALI	14	35	93	Baghdad-Irak
776698660054708224	92669036	2016-09-16 08:26:05	overcast clouds -&gt; light rain wind 2kmh -&gt; 3kmh	8.55	47.38	3acb748d0f1e9265	\N	18051		47.3774	8.53676	World Cities	http://twitter.com/WorldCities/cities	Zurich Weather	ZurichCH	596	1	25488	Zurich, Switzerland
776698669068328960	708875107	2016-09-16 08:26:07	@gfk_profile looks pretty good	\N	\N	2c6882293dd8c78f	776693085799677952	1		47.1354	8.52637	Twitter for iPhone	http://twitter.com/#!/download/iphone	André Beherzig	AndrBeherzig	3452	3399	102	Zug, Zürich, Switzerland
776698670276349952	758247740019126272	2016-09-16 08:26:08	@janellasnanny ingat nanny DEKIRUYO! #BFYConcertFinale	\N	\N	04578354cff6f4b1	776698334073323520	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776698703159721984	342098244	2016-09-16 08:26:15	@heinigerfrieda Ein Wunder, ein Wunder . . .	\N	\N	4e7c21fd2af027c6	776698477980049408	24		46.8131	8.22414	Twitter for iPad	http://twitter.com/#!/download/ipad	Übersicht	PeterRoten	1644	1620	5345	\N
776698717730697216	761304335036846085	2016-09-16 08:26:19	行きは左だったので牛！Amo le mucche...牛好き	\N	\N	ed415ad53b09666c	\N	1		45.837	8.80969	Twitter for iPhone	http://twitter.com/#!/download/iphone	shintomo	tomokos88	6	8	27	Milano
776698738182090752	886175408	2016-09-16 08:26:24	@FollowezMoiSvp c qui?	\N	\N	1ec449abab9e0ec8	776694792965218304	1		47.7218	7.28274	Twitter for iPhone	http://twitter.com/#!/download/iphone	le malin génie™	NathanNass	182	101	2860	Bordeaux
776698752878936064	2214285223	2016-09-16 08:26:27	Cudré-Mauroux @eXascaleInfolab on '#ZenCrowd: Large-Scale Entity Linking' &gt; https://t.co/Xp4BAEczbU #AI #IA #SDS2016 https://t.co/IPQEEHsjNW	\N	\N	3762f0997bd0c84b	\N	18777		47.4987	8.73303	Twitter Web Client	http://twitter.com	Prof. Diego Kuonen	DiegoKuonen	8631	1293	22440	Berne, Switzerland
776698793840484352	1900507776	2016-09-16 08:26:37	@marghe5m PROBLEMA,FIGURATI!..IO TI ASPETTO BEN VOLENTIERI E NN SARA' NEMMENO NON SCRIVERE UN MESE NEL BLOG A DECIDERE DI NON SEGUIRTI PIU'.	\N	\N	bec98271815d2329	\N	18777		45.8579	9.42603	Twitter Web Client	http://twitter.com	erinabulgheroni	erinabulgheroni	24	3	2793	\N
776698798705782784	4891701287	2016-09-16 08:26:38	@imfemmeours tu t'es vu dans le miroir ? :p	\N	\N	094f032bf5c78dc8	776698669525524480	18777		47.6028	7.21985	Twitter Web Client	http://twitter.com	morpheus	_OddPope	246	59	25712	MTA
776698830456754176	4375834816	2016-09-16 08:26:46	Pnl - Uranus 	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	Le Mancunien	LoicSinga99	72	165	3361	Genève, Suisse
776698831933145088	3295099421	2016-09-16 08:26:46	Kleine Champagner Auswahl aus unserem… https://t.co/mi57aP5iDh	8.95484	47.7378	2768ba80627a4e40	\N	7		47.763	8.98388	Instagram	http://instagr.am	bora HotSpaResort	bora_HotSpaRe	3	1	75	Radolfzell am Bodensee
776698852283977732	61220731	2016-09-16 08:26:51	08:26 HB9BIN/P (Juerg) on HB/BE-156 (Schwendelberg, 1296m, 2pt) 7.032 cw: still DATA QRM from east 7.030-035 [SP9AMH]	7.3449	46.7702	dbb9e16419afc920	\N	38		46.673	7.29261	SOTAwatch	http://www.sotawatch.org/	SOTAwatch spots	SOTAwatch	693	0	352801	\N
776698864900464640	12064702	2016-09-16 08:26:54	@RailService ich kann keine Billete kaufen über die App! https://t.co/b5AOEWedC5	\N	\N	108d932c28e3c8e4	\N	1		47.2297	8.85885	Twitter for iPhone	http://twitter.com/#!/download/iphone	Boris Baldinger	borisbaldinger	2340	537	19322	47.419852,9.370023
776698899197198336	758247740019126272	2016-09-16 08:27:02	THIS IS REALLY IS IT IS IT #BFYConcertFinale  https://t.co/JrP4GV9l7U	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776698901504090112	570608126	2016-09-16 08:27:03	@RomainSwan merci bon vendredi weekend	\N	\N	3acb748d0f1e9265	\N	18777		47.3774	8.53676	Twitter Web Client	http://twitter.com	Hervé M	DLeMax	5909	5710	123710	Suisse et France Europe
776698920017821696	167777966	2016-09-16 08:27:07	@Ollanta_HumalaT ROBASTE MILLONES!!! MERECES LA CARCEL BASURA	\N	\N	6c07f3233c333f95	776623746455134208	18777		46.5287	6.65208	Twitter Web Client	http://twitter.com	Nikky Sisi	Nikky2828	10	47	8630	France
776698945720479748	1121189358	2016-09-16 08:27:13	J -1 	\N	\N	b5d184f7211ba04e	\N	5		46.8641	7.12501	Twitter for Android	http://twitter.com/download/android	Julien Biggie d'1m86	DontCareAboutU_	1782	69	93155	Fribourg, Suisse
776698957875572736	148871689	2016-09-16 08:27:16	Using a turn in the weather to put some thoughts down on electronic paper. New… https://t.co/zdzp3VoNQc	7.92105	46.6055	ec72c229283bb562	\N	7		46.5532	7.9064	Instagram	http://instagr.am	Owen Tomkins	Owen_mountain	92	133	341	Switzerland
776698980977836032	612770276	2016-09-16 08:27:22	.@ADHRB و @BirdBahrain_ تقدمان مداخلة عن إستخدام حكومة #البحرين للمرتزقة #HRC33 https://t.co/pDeWRfbnbT	\N	\N	c3a6437e1b1a726d	\N	18777		46.2048	6.14319	Twitter Web Client	http://twitter.com	ADHRB	ADHRB	8333	598	55644	Washington, DC
776699088037371904	4107982731	2016-09-16 08:27:47	@Weltpilot1 @getsnapsearch @Snapchat Bro Style !! Thx und lg in die Hauptstadt #bern	\N	\N	3acb748d0f1e9265	776678922167709696	1		47.3774	8.53676	Twitter for iPhone	http://twitter.com/#!/download/iphone	Mandree	mandreemusic	180	414	2806	Zürich, Schweiz
776699118806851584	1550280954	2016-09-16 08:27:54	På väg till min första kvartsfinal i en $25 000+H-turnering efter ytterligare en tresetsvinst… https://t.co/B1DikpTBzY	7.30719	47.742	1ec449abab9e0ec8	\N	7		47.7218	7.28274	Instagram	http://instagr.am	Patrik Rosenholm	patrikrosenholm	410	150	916	Stockholm, Sweden
776699213467955200	4891701287	2016-09-16 08:28:17	@imfemmeours ptdddr on est vraiment des forceurs	\N	\N	094f032bf5c78dc8	776699116571222016	18777		47.6028	7.21985	Twitter Web Client	http://twitter.com	morpheus	_OddPope	246	59	25712	MTA
776699274419658752	167777966	2016-09-16 08:28:32	@Ollanta_HumalaT @dilmabr TE QUEDA AFRONTAR LOS JUICIOS PENALES, CRIMNAL!!	\N	\N	6c07f3233c333f95	771063316626178048	18777		46.5287	6.65208	Twitter Web Client	http://twitter.com	Nikky Sisi	Nikky2828	10	47	8630	France
776699291163385856	4375834816	2016-09-16 08:28:36	D12 - My Band 	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	Le Mancunien	LoicSinga99	72	165	3361	Genève, Suisse
776699296431366144	2933371628	2016-09-16 08:28:37	@FCSM_officiel ce soir les 3 points à Bonal , chez nous pour s'installer durablement dans le haut du classement ⚽️	\N	\N	1542e5193dca8215	\N	1		47.6075	6.84022	Twitter for iPhone	http://twitter.com/#!/download/iphone	#LeChevalierBlanc ⚡️	Pipolino_90	757	271	23935	Belfort FR Bergame ITA 
776699318052986880	758247740019126272	2016-09-16 08:28:42	Ayan na po!! #BFYConcertFinale  https://t.co/eqyNLFNYim	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776699332938661888	612770276	2016-09-16 08:28:46	منظمات حقوقية تلفت نظر المجلس إلى إستخدام حكومات دول الخليج #المرتزقة بدلاً عن أبناء شعوبهم #HRC33	\N	\N	c3a6437e1b1a726d	\N	18777		46.2048	6.14319	Twitter Web Client	http://twitter.com	ADHRB	ADHRB	8333	598	55644	Washington, DC
776699348121972736	7206152	2016-09-16 08:28:49	@rahego lo mismo. Pero en cualquiera de esos juegas con tu cuerpo, no con otro :)	\N	\N	bbf6c74e4f26f23d	776699140319379456	18774		47.5596	7.58314	Tweetbot for iΟS	http://tapbots.com/tweetbot	David López	davidlopez	455	96	12236	Suiza / UK
776699356384792576	61220731	2016-09-16 08:28:51	08:28 DF7FX/P (Harry) on DM/BW-639 (Hochgescheid, 1205m, 10pt) 7.030 cw [DL8DXL]	7.9397	47.7736	510a885171e3e274	\N	38		47.7341	7.84291	SOTAwatch	http://www.sotawatch.org/	SOTAwatch spots	SOTAwatch	693	0	352801	\N
776699363896750080	21388301	2016-09-16 08:28:53	Remember the image @Wildfire_v did the other day? The nuclear weapon states just put that in their joint statement. https://t.co/qiBlesNaSb	\N	\N	7668b962a78513e6	\N	18777		46.2465	6.13303	Twitter Web Client	http://twitter.com	Beatrice Fihn	BeaFihn	1350	576	7296	Geneva
776699375275892736	14991253	2016-09-16 08:28:56	من قلب #سويسرا في الجميلة #انترلاكن https://t.co/PV3HGrmB8s	\N	\N	bfae8d28cb0ffcad	\N	1		46.6946	7.83691	Twitter for iPhone	http://twitter.com/#!/download/iphone	Abu Saud	abusaud066	158	351	917	Riyadh
776699402920525824	737979470	2016-09-16 08:29:02	I just finished running 12.28 km in 1h:11m:02s with #Endomondo #endorphins https://t.co/Ic8tD1TR8n	5.97671	47.2409	12eb9b254faf37a3	\N	25		47.201	5.94082	Endomondo	http://www.endomondo.com	jm hugenschmitt	roadrunner25000	5	23	603	besançon
776699415352471552	76584619	2016-09-16 08:29:05	Porte-parole de sa campagne, retrouvez ma tribune sur @atlantico_fr : Pourquoi je soutiens @BrunoLeMaire &gt; https://t.co/IfqTztb0T7 @AvecBLM	\N	\N	50f64b50fa49c8a2	\N	18777		45.8967	6.11061	Twitter Web Client	http://twitter.com	Damien Abad	damienabad	6596	3081	2784	Ain - Paris 
776699427629174784	285261659	2016-09-16 08:29:08	Our view at breakfast #1500Up @ Le Grand Joux https://t.co/axHHtYHWFj	6.64288	46.2044	7e5a18f72ca6f826	\N	7		46.1891	6.63759	Instagram	http://instagr.am	50ShadesOfIndian	VishalTeji	195	427	4020	Location: Your Heart
776699451549319168	840624158	2016-09-16 08:29:14	Sinn nada , solo lo realmente necesario	\N	\N	4e7c21fd2af027c6	\N	18777		46.8131	8.22414	Twitter Web Client	http://twitter.com	Éxtasis ♣	PATRI_B7	822	771	5391	Por ser como soy ;
776699479495966720	374404846	2016-09-16 08:29:20	#Livigno, Come è andato l'incontro pubblico di martedì 13 settembre?: https://t.co/fSYAUbIjJB https://t.co/vkR7TEOd5b	\N	\N	72c61f93dd799e6f	\N	18777		46.5234	10.1287	Twitter Web Client	http://twitter.com	I Love Livigno	ILoveLivigno	4405	3363	4357	\N
776699482872438784	21388301	2016-09-16 08:29:21	I mean come on! It's like you're not even trying.	\N	\N	7668b962a78513e6	\N	18777		46.2465	6.13303	Twitter Web Client	http://twitter.com	Beatrice Fihn	BeaFihn	1350	576	7296	Geneva
776699515122450432	14940506	2016-09-16 08:29:29	First cold rainy day here. It's basically been sunny and 80 till now.	\N	\N	68dbe71f87e493d4	\N	1		47.7031	7.64394	Twitter for iPhone	http://twitter.com/#!/download/iphone	Jeff Cagwin	JeffCagwin	742	737	26101	Valparaiso, IN (USA)
776699519065088001	14991253	2016-09-16 08:29:30	#انترلاكن شلالات #جس_باخ https://t.co/mpcjY17piE	\N	\N	bfae8d28cb0ffcad	\N	1		46.6946	7.83691	Twitter for iPhone	http://twitter.com/#!/download/iphone	Abu Saud	abusaud066	158	351	917	Riyadh
776699540548251648	18975603	2016-09-16 08:29:35	Valdet Luka &amp; Egzona Salaj vin me project te ri – Video, https://t.co/SMQKlBhM1P https://t.co/JiNzYF6oFA	\N	\N	8b3e53628223753a	\N	18777		47.0408	8.31721	Twitter Web Client	http://twitter.com	Lajme Nga Ulqini	lajmengaulqini	1816	1980	706	Ulqini / Ulcinj, Montenegro
776699630142779392	1270538742	2016-09-16 08:29:56	«[..] pretty good chance of being significant» #DiFe16 @shingy Visual Content by @corpmedia_ch #shingy https://t.co/DyaN9iB2cz	\N	\N	3acb748d0f1e9265	\N	18777		47.3774	8.53676	Twitter Web Client	http://twitter.com	Digital Festival	digitalfest_ch	783	498	396	Zurich, Switzerland
776699636052533248	4891701287	2016-09-16 08:29:58	@Kmehamehaaa j'te jure ptn	\N	\N	094f032bf5c78dc8	776699252206661633	18777		47.6028	7.21985	Twitter Web Client	http://twitter.com	morpheus	_OddPope	246	59	25712	MTA
776699664909369344	612770276	2016-09-16 08:30:05	منظمات حقوقية: لا تستخدم المرتزقة في #البحرين من أجل الأمن بل من أجل الإعتداء على المتظاهرين العزل و زجهم في السجون #HRC33	\N	\N	c3a6437e1b1a726d	\N	18777		46.2048	6.14319	Twitter Web Client	http://twitter.com	ADHRB	ADHRB	8333	598	55644	Washington, DC
776699716780298240	902757385	2016-09-16 08:30:17	On dirait une version dégueulasse de Envie de VALD ptdr https://t.co/MG1xzizwFe	\N	\N	12eb9b254faf37a3	\N	5		47.201	5.94082	Twitter for Android	http://twitter.com/download/android	boogie man 	Thuguy_	176	517	8059	besac
776699724405538816	239415549	2016-09-16 08:30:19	Alerte info: #explosion à #Dijon  https://t.co/2yImRDgJfA	\N	\N	12eb9b254faf37a3	\N	1		47.201	5.94082	Twitter for iPhone	http://twitter.com/#!/download/iphone	Maxime Meuneveaux	Maxmvx	1422	998	10124	Montbeliard Belfort Besancon
776699733893009408	4891701287	2016-09-16 08:30:21	@imfemmeours t'as intérêt .	\N	\N	094f032bf5c78dc8	776699287354875904	18777		47.6028	7.21985	Twitter Web Client	http://twitter.com	morpheus	_OddPope	246	59	25712	MTA
776699749181206528	714405131308154880	2016-09-16 08:30:25	This #job might be a great fit for you: Sales &amp; Account Manager - https://t.co/OuRY9b4AXI #Sales #Zug, ZG #Hiring https://t.co/CDr2VINgDF	8.51549	47.1662	2c6882293dd8c78f	\N	132		47.1354	8.52637	TweetMyJOBS	http://www.tweetmyjobs.com	MoneyGram Jobs	MoneyGramJobs	426	2666	185	200 countries & territories
776699758240997377	840624158	2016-09-16 08:30:27	@Nis_ma17 nosss conpenetramosss jejjejeje	\N	\N	4e7c21fd2af027c6	776394327748648961	18777		46.8131	8.22414	Twitter Web Client	http://twitter.com	Éxtasis ♣	PATRI_B7	822	771	5391	Por ser como soy ;
776699818571919360	311662729	2016-09-16 08:30:41	Temp: 16.2°C Vent:0.0kmh Pression: 1017.35hpa Rising Humidite: 84% Pluie 0.6mm. info : https://t.co/uShcpFr6ea	6.88944	46.3408	73a935c1d657cd2e	\N	110		46.3378	6.85374	Sandaysoft Cumulus	http://sandaysoft.com/	Meteovouvry.ch	Metaija1	33	43	64701	\N
776699831133798400	572729785	2016-09-16 08:30:44	#avantcourseslive hello a tous mon gagnant le 5 Artic Sun a fini 4 eme d' Arthuro Boy même poteau même piste. Reste sur 2 belles courses.	\N	\N	5c629cc99022aad9	\N	1		47.5912	6.09019	Twitter for iPhone	http://twitter.com/#!/download/iphone	Hervé Bellet	HBellet	222	151	5766	le monde et l'univers psy 
776699860191944704	106714817	2016-09-16 08:30:51	⠀⠀⠀⠀⠀ ❂ 	7.27412	47.1465	dec59c24072c55da	\N	7		47.1495	7.2569	Instagram	http://instagr.am	™Gioja ᵀᴴᴱ ᴼᴿᴵᴳᴵᴻᴬᴸ	__Gioja__	1153	1955	12947	Schweiz
776699873374666752	988033940	2016-09-16 08:30:54	Let it snow! We owned it! The highest peak in St.Moritz! 	9.81611	46.4083	bde226a4df454edc	\N	7		46.4667	9.85393	Instagram	http://instagr.am	Arthur Macogay Jr.	art_mrw	526	218	19243	Philippines/Everywhere
776699889367605248	7206152	2016-09-16 08:30:58	@airiberri gracias por el artículo, muy bueno.	\N	\N	bbf6c74e4f26f23d	776699492452200449	18774		47.5596	7.58314	Tweetbot for iΟS	http://tapbots.com/tweetbot	David López	davidlopez	455	96	12236	Suiza / UK
776699895474520064	766674630014857217	2016-09-16 08:31:00	Aquana – beim Torbogen bis 10:44:10 https://t.co/ebBBshDd7I https://t.co/0QGkTgF4wK	8.31033	47.0509	8b3e53628223753a	\N	19313		47.0408	8.31721	Poke Luzern	https://twitter.com/pokeluzern	Poke Luzern	pokeluzern	5	0	5319	\N
776699934938656768	758247740019126272	2016-09-16 08:31:09	Maraming Salamat po Sir France for support born for you! God bless you po! #BFYConcertFinale ElNellas love you! https://t.co/EhSDHIpGeE	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776699950986067972	1975576068	2016-09-16 08:31:13	@Celia_Boulee la neige c quoi le délire	\N	\N	384df7b39fc369c8	776699605438361600	5		45.8333	6.81454	Twitter for Android	http://twitter.com/download/android	Carlos	carla_sais	481	201	18537	Dijon City
776699989816934400	766674630014857217	2016-09-16 08:31:22	Hypno – beim Stadtkeller bis 10:45:09 https://t.co/HlA0jZMLKf https://t.co/1p4nTKvSUe	8.30684	47.0532	8b3e53628223753a	\N	19313		47.0408	8.31721	Poke Luzern	https://twitter.com/pokeluzern	Poke Luzern	pokeluzern	5	0	5319	\N
776700008590704640	758247740019126272	2016-09-16 08:31:27	THIS IS THE VOICE..... #BFYConcertFinale  https://t.co/IWc88DE6ut	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
